<<<<<<< HEAD
서울,노원구,부상신고자수,17,-,-,17,-,-,0,0,20,-,-,20,-,-,0,0,25,-,-,22,-,-,1,2,9,-,-,9,-,-,-,0,14,-,-,14,-,-,-,0
서울,광진구,사고건수,166,-,-,151,-,-,-,15,167,-,-,143,-,-,-,24,113,-,-,104,-,-,-,9,146,-,-,138,-,-,-,8,133,-,-,109,-,-,-,24
서울,광진구,사망자수,3,-,-,3,-,-,-,0,5,-,-,5,-,-,-,0,3,-,-,3,-,-,-,0,3,-,-,3,-,-,-,0,4,-,-,4,-,-,-,0
서울,광진구,부상자수,172,-,-,157,-,-,-,15,171,-,-,147,-,-,-,24,113,-,-,104,-,-,-,9,150,-,-,142,-,-,-,8,131,-,-,105,-,-,-,26
서울,광진구,중상자수,75,-,-,66,-,-,-,9,82,-,-,75,-,-,-,7,57,-,-,53,-,-,-,4,60,-,-,55,-,-,-,5,44,-,-,34,-,-,-,10
서울,광진구,경상자수,84,-,-,78,-,-,-,6,76,-,-,60,-,-,-,16,52,-,-,48,-,-,-,4,79,-,-,77,-,-,-,2,79,-,-,64,-,-,-,15
서울,광진구,부상신고자수,13,-,-,13,-,-,-,0,13,-,-,12,-,-,-,1,4,-,-,3,-,-,-,1,11,-,-,10,-,-,-,1,8,-,-,7,-,-,-,1
서울,강북구,사고건수,198,-,-,171,-,-,-,27,224,-,-,194,-,-,-,30,216,-,-,185,-,-,-,31,200,-,-,199,-,-,-,1,246,-,-,243,-,-,-,3
서울,강북구,사망자수,8,-,-,8,-,-,-,0,8,-,-,7,-,-,-,1,8,-,-,8,-,-,-,0,2,-,-,2,-,-,-,0,8,-,-,7,-,-,-,1
서울,강북구,부상자수,202,-,-,175,-,-,-,27,228,-,-,197,-,-,-,31,218,-,-,187,-,-,-,31,211,-,-,210,-,-,-,1,249,-,-,247,-,-,-,2
서울,강북구,중상자수,83,-,-,69,-,-,-,14,102,-,-,89,-,-,-,13,96,-,-,80,-,-,-,16,88,-,-,88,-,-,-,0,94,-,-,93,-,-,-,1
서울,강북구,경상자수,108,-,-,96,-,-,-,12,118,-,-,103,-,-,-,15,110,-,-,97,-,-,-,13,114,-,-,113,-,-,-,1,147,-,-,146,-,-,-,1
서울,강북구,부상신고자수,11,-,-,10,-,-,-,1,8,-,-,5,-,-,-,3,12,-,-,10,-,-,-,2,9,-,-,9,-,-,-,0,8,-,-,8,-,-,-,0
서울,금천구,사고건수,145,-,-,134,-,-,-,11,119,-,-,106,-,-,-,13,108,-,-,101,-,-,-,7,114,-,-,112,-,-,2,-,143,-,-,142,-,-,-,1
서울,금천구,사망자수,6,-,-,6,-,-,-,0,4,-,-,4,-,-,-,0,6,-,-,6,-,-,-,0,2,-,-,2,-,-,0,-,3,-,-,3,-,-,-,0
서울,금천구,부상자수,150,-,-,139,-,-,-,11,119,-,-,106,-,-,-,13,109,-,-,102,-,-,-,7,119,-,-,117,-,-,2,-,148,-,-,147,-,-,-,1
서울,금천구,중상자수,75,-,-,67,-,-,-,8,46,-,-,39,-,-,-,7,44,-,-,39,-,-,-,5,49,-,-,47,-,-,2,-,62,-,-,62,-,-,-,0
서울,금천구,경상자수,64,-,-,62,-,-,-,2,61,-,-,56,-,-,-,5,59,-,-,57,-,-,-,2,65,-,-,65,-,-,0,-,78,-,-,77,-,-,-,1
서울,금천구,부상신고자수,11,-,-,10,-,-,-,1,12,-,-,11,-,-,-,1,6,-,-,6,-,-,-,0,5,-,-,5,-,-,0,-,8,-,-,8,-,-,-,0
부산,합계,사고건수,"1,879",-,-,"1,799",-,-,3,77,"1,879",-,-,"1,796",-,-,7,76,"1,982",-,-,"1,904",-,-,5,73,"2,038",-,-,"1,996",-,-,14,28,"2,147",-,-,"2,082",-,-,4,61
부산,합계,사망자수,68,-,-,63,-,-,0,5,70,-,-,65,-,-,0,5,59,-,-,58,-,-,0,1,78,-,-,77,-,-,1,0,45,-,-,42,-,-,0,3
부산,합계,부상자수,"1,956",-,-,"1,872",-,-,4,80,"1,979",-,-,"1,889",-,-,13,77,"2,045",-,-,"1,962",-,-,9,74,"2,085",-,-,"2,033",-,-,21,31,"2,242",-,-,"2,177",-,-,7,58
부산,합계,중상자수,"1,021",-,-,974,-,-,2,45,988,-,-,933,-,-,10,45,"1,036",-,-,992,-,-,4,40,"1,002",-,-,977,-,-,12,13,"1,052",-,-,"1,015",-,-,7,30
부산,합계,경상자수,794,-,-,763,-,-,2,29,873,-,-,844,-,-,3,26,854,-,-,823,-,-,2,29,956,-,-,933,-,-,6,17,"1,054",-,-,"1,028",-,-,0,26
부산,합계,부상신고자수,141,-,-,135,-,-,0,6,118,-,-,112,-,-,0,6,155,-,-,147,-,-,3,5,127,-,-,123,-,-,3,1,136,-,-,134,-,-,0,2
부산,중구,사고건수,53,-,-,50,-,-,-,3,58,-,-,53,-,-,-,5,71,-,-,70,-,-,-,1,69,-,-,69,-,-,-,-,73,-,-,69,-,-,-,4
부산,중구,사망자수,1,-,-,1,-,-,-,0,3,-,-,3,-,-,-,0,3,-,-,3,-,-,-,0,1,-,-,1,-,-,-,-,1,-,-,1,-,-,-,0
부산,중구,부상자수,53,-,-,50,-,-,-,3,58,-,-,52,-,-,-,6,70,-,-,69,-,-,-,1,71,-,-,71,-,-,-,-,72,-,-,68,-,-,-,4
부산,중구,중상자수,30,-,-,28,-,-,-,2,26,-,-,23,-,-,-,3,37,-,-,37,-,-,-,0,34,-,-,34,-,-,-,-,31,-,-,29,-,-,-,2
부산,중구,경상자수,14,-,-,14,-,-,-,0,27,-,-,24,-,-,-,3,28,-,-,27,-,-,-,1,35,-,-,35,-,-,-,-,35,-,-,33,-,-,-,2
부산,중구,부상신고자수,9,-,-,8,-,-,-,1,5,-,-,5,-,-,-,0,5,-,-,5,-,-,-,0,2,-,-,2,-,-,-,-,6,-,-,6,-,-,-,0
부산,서구,사고건수,88,-,-,79,-,-,-,9,110,-,-,105,-,-,-,5,95,-,-,89,-,-,-,6,109,-,-,107,-,-,-,2,105,-,-,102,-,-,-,3
부산,서구,사망자수,3,-,-,3,-,-,-,0,5,-,-,5,-,-,-,0,3,-,-,3,-,-,-,0,4,-,-,4,-,-,-,0,4,-,-,3,-,-,-,1
부산,서구,부상자수,92,-,-,82,-,-,-,10,123,-,-,117,-,-,-,6,96,-,-,90,-,-,-,6,109,-,-,107,-,-,-,2,110,-,-,108,-,-,-,2
부산,서구,중상자수,58,-,-,52,-,-,-,6,63,-,-,60,-,-,-,3,51,-,-,47,-,-,-,4,53,-,-,52,-,-,-,1,51,-,-,51,-,-,-,0
부산,서구,경상자수,28,-,-,24,-,-,-,4,52,-,-,49,-,-,-,3,41,-,-,39,-,-,-,2,46,-,-,45,-,-,-,1,54,-,-,53,-,-,-,1
부산,서구,부상신고자수,6,-,-,6,-,-,-,0,8,-,-,8,-,-,-,0,4,-,-,4,-,-,-,0,10,-,-,10,-,-,-,0,5,-,-,4,-,-,-,1
부산,동구,사고건수,94,-,-,91,-,-,-,3,92,-,-,89,-,-,-,3,89,-,-,85,-,-,-,4,113,-,-,109,-,-,-,4,119,-,-,118,-,-,-,1
부산,동구,사망자수,1,-,-,1,-,-,-,0,6,-,-,6,-,-,-,0,2,-,-,2,-,-,-,0,1,-,-,1,-,-,-,0,1,-,-,1,-,-,-,0
부산,동구,부상자수,98,-,-,95,-,-,-,3,89,-,-,86,-,-,-,3,95,-,-,91,-,-,-,4,120,-,-,114,-,-,-,6,121,-,-,120,-,-,-,1
부산,동구,중상자수,62,-,-,61,-,-,-,1,46,-,-,43,-,-,-,3,46,-,-,42,-,-,-,4,54,-,-,51,-,-,-,3,56,-,-,55,-,-,-,1
부산,동구,경상자수,32,-,-,30,-,-,-,2,42,-,-,42,-,-,-,0,41,-,-,41,-,-,-,0,59,-,-,57,-,-,-,2,58,-,-,58,-,-,-,0
부산,동구,부상신고자수,4,-,-,4,-,-,-,0,1,-,-,1,-,-,-,0,8,-,-,8,-,-,-,0,7,-,-,6,-,-,-,1,7,-,-,7,-,-,-,0
부산,영도구,사고건수,64,-,-,64,-,-,-,-,81,-,-,77,-,-,-,4,79,-,-,77,-,-,-,2,84,-,-,83,-,-,-,1,81,-,-,81,-,-,-,-
부산,영도구,사망자수,3,-,-,3,-,-,-,-,4,-,-,2,-,-,-,2,1,-,-,1,-,-,-,0,2,-,-,2,-,-,-,0,2,-,-,2,-,-,-,-
부산,영도구,부상자수,63,-,-,63,-,-,-,-,85,-,-,83,-,-,-,2,86,-,-,84,-,-,-,2,83,-,-,82,-,-,-,1,82,-,-,82,-,-,-,-
부산,영도구,중상자수,40,-,-,40,-,-,-,-,46,-,-,45,-,-,-,1,38,-,-,37,-,-,-,1,37,-,-,37,-,-,-,0,35,-,-,35,-,-,-,-
부산,영도구,경상자수,23,-,-,23,-,-,-,-,38,-,-,37,-,-,-,1,39,-,-,39,-,-,-,0,44,-,-,43,-,-,-,1,41,-,-,41,-,-,-,-
부산,영도구,부상신고자수,0,-,-,0,-,-,-,-,1,-,-,1,-,-,-,0,9,-,-,8,-,-,-,1,2,-,-,2,-,-,-,0,6,-,-,6,-,-,-,-
부산,진구,사고건수,226,-,-,217,-,-,-,9,206,-,-,199,-,-,-,7,239,-,-,232,-,-,-,7,257,-,-,256,-,-,-,1,290,-,-,290,-,-,-,-
부산,진구,사망자수,7,-,-,7,-,-,-,0,7,-,-,6,-,-,-,1,3,-,-,3,-,-,-,0,10,-,-,10,-,-,-,0,7,-,-,7,-,-,-,-
부산,진구,부상자수,223,-,-,214,-,-,-,9,213,-,-,207,-,-,-,6,246,-,-,239,-,-,-,7,270,-,-,269,-,-,-,1,298,-,-,298,-,-,-,-
부산,진구,중상자수,121,-,-,116,-,-,-,5,103,-,-,100,-,-,-,3,139,-,-,134,-,-,-,5,113,-,-,113,-,-,-,0,154,-,-,154,-,-,-,-
부산,진구,경상자수,88,-,-,84,-,-,-,4,99,-,-,96,-,-,-,3,89,-,-,87,-,-,-,2,142,-,-,141,-,-,-,1,125,-,-,125,-,-,-,-
부산,진구,부상신고자수,14,-,-,14,-,-,-,0,11,-,-,11,-,-,-,0,18,-,-,18,-,-,-,0,15,-,-,15,-,-,-,0,19,-,-,19,-,-,-,-
부산,동래구,사고건수,158,-,-,154,-,-,-,4,140,-,-,138,-,-,-,2,176,-,-,168,-,-,-,8,153,-,-,152,-,-,-,1,181,-,-,180,-,-,-,1
부산,동래구,사망자수,7,-,-,6,-,-,-,1,3,-,-,3,-,-,-,0,4,-,-,4,-,-,-,0,5,-,-,5,-,-,-,0,1,-,-,1,-,-,-,0
부산,동래구,부상자수,163,-,-,160,-,-,-,3,144,-,-,142,-,-,-,2,179,-,-,171,-,-,-,8,151,-,-,150,-,-,-,1,188,-,-,187,-,-,-,1
부산,동래구,중상자수,86,-,-,84,-,-,-,2,72,-,-,70,-,-,-,2,81,-,-,77,-,-,-,4,82,-,-,81,-,-,-,1,92,-,-,92,-,-,-,0
부산,동래구,경상자수,69,-,-,68,-,-,-,1,65,-,-,65,-,-,-,0,80,-,-,78,-,-,-,2,65,-,-,65,-,-,-,0,90,-,-,89,-,-,-,1
부산,동래구,부상신고자수,8,-,-,8,-,-,-,0,7,-,-,7,-,-,-,0,18,-,-,16,-,-,-,2,4,-,-,4,-,-,-,0,6,-,-,6,-,-,-,0
부산,남구,사고건수,125,-,-,117,-,-,-,8,136,-,-,122,-,-,-,14,150,-,-,142,-,-,-,8,166,-,-,166,-,-,-,-,142,-,-,139,-,-,-,3
부산,남구,사망자수,5,-,-,5,-,-,-,0,3,-,-,2,-,-,-,1,6,-,-,6,-,-,-,0,2,-,-,2,-,-,-,-,3,-,-,3,-,-,-,0
부산,남구,부상자수,132,-,-,123,-,-,-,9,145,-,-,131,-,-,-,14,155,-,-,146,-,-,-,9,170,-,-,170,-,-,-,-,143,-,-,140,-,-,-,3
부산,남구,중상자수,76,-,-,70,-,-,-,6,72,-,-,64,-,-,-,8,89,-,-,84,-,-,-,5,91,-,-,91,-,-,-,-,71,-,-,69,-,-,-,2
부산,남구,경상자수,46,-,-,43,-,-,-,3,65,-,-,61,-,-,-,4,62,-,-,58,-,-,-,4,67,-,-,67,-,-,-,-,62,-,-,61,-,-,-,1
부산,남구,부상신고자수,10,-,-,10,-,-,-,0,8,-,-,6,-,-,-,2,4,-,-,4,-,-,-,0,12,-,-,12,-,-,-,-,10,-,-,10,-,-,-,0
부산,북구,사고건수,90,-,-,85,-,-,-,5,87,-,-,85,-,-,-,2,107,-,-,99,-,-,-,8,110,-,-,108,-,-,-,2,129,-,-,126,-,-,-,3
부산,북구,사망자수,3,-,-,3,-,-,-,0,3,-,-,3,-,-,-,0,5,-,-,4,-,-,-,1,10,-,-,10,-,-,-,0,3,-,-,3,-,-,-,0
부산,북구,부상자수,99,-,-,94,-,-,-,5,91,-,-,89,-,-,-,2,107,-,-,100,-,-,-,7,102,-,-,100,-,-,-,2,136,-,-,133,-,-,-,3
부산,북구,중상자수,55,-,-,52,-,-,-,3,51,-,-,51,-,-,-,0,54,-,-,51,-,-,-,3,49,-,-,48,-,-,-,1,70,-,-,69,-,-,-,1
부산,북구,경상자수,40,-,-,38,-,-,-,2,35,-,-,33,-,-,-,2,48,-,-,44,-,-,-,4,52,-,-,51,-,-,-,1,62,-,-,61,-,-,-,1
부산,북구,부상신고자수,4,-,-,4,-,-,-,0,5,-,-,5,-,-,-,0,5,-,-,5,-,-,-,0,1,-,-,1,-,-,-,0,4,-,-,3,-,-,-,1
부산,해운대구,사고건수,195,-,-,186,-,-,-,9,173,-,-,165,-,-,-,8,187,-,-,177,-,-,-,10,146,-,-,146,-,-,-,-,171,-,-,167,-,-,-,4
부산,해운대구,사망자수,8,-,-,5,-,-,-,3,7,-,-,7,-,-,-,0,3,-,-,3,-,-,-,0,4,-,-,4,-,-,-,-,5,-,-,5,-,-,-,0
부산,해운대구,부상자수,209,-,-,198,-,-,-,11,176,-,-,168,-,-,-,8,197,-,-,187,-,-,-,10,157,-,-,157,-,-,-,-,181,-,-,177,-,-,-,4
부산,해운대구,중상자수,97,-,-,90,-,-,-,7,92,-,-,85,-,-,-,7,93,-,-,90,-,-,-,3,74,-,-,74,-,-,-,-,77,-,-,74,-,-,-,3
부산,해운대구,경상자수,94,-,-,90,-,-,-,4,71,-,-,70,-,-,-,1,89,-,-,83,-,-,-,6,72,-,-,72,-,-,-,-,87,-,-,86,-,-,-,1
부산,해운대구,부상신고자수,18,-,-,18,-,-,-,0,13,-,-,13,-,-,-,0,15,-,-,14,-,-,-,1,11,-,-,11,-,-,-,-,17,-,-,17,-,-,-,0
부산,사하구,사고건수,161,-,-,161,-,-,-,-,162,-,-,160,-,-,-,2,176,-,-,175,-,-,-,1,182,-,-,180,-,-,-,2,169,-,-,149,-,-,-,20
부산,사하구,사망자수,7,-,-,7,-,-,-,-,5,-,-,5,-,-,-,0,4,-,-,4,-,-,-,0,9,-,-,9,-,-,-,0,0,-,-,0,-,-,-,0
부산,사하구,부상자수,165,-,-,165,-,-,-,-,179,-,-,177,-,-,-,2,183,-,-,182,-,-,-,1,182,-,-,180,-,-,-,2,182,-,-,162,-,-,-,20
부산,사하구,중상자수,89,-,-,89,-,-,-,-,73,-,-,73,-,-,-,0,100,-,-,99,-,-,-,1,87,-,-,85,-,-,-,2,96,-,-,83,-,-,-,13
부산,사하구,경상자수,68,-,-,68,-,-,-,-,91,-,-,89,-,-,-,2,71,-,-,71,-,-,-,0,85,-,-,85,-,-,-,0,79,-,-,72,-,-,-,7
부산,사하구,부상신고자수,8,-,-,8,-,-,-,-,15,-,-,15,-,-,-,0,12,-,-,12,-,-,-,0,10,-,-,10,-,-,-,0,7,-,-,7,-,-,-,0
부산,금정구,사고건수,152,-,-,149,-,-,-,3,160,-,-,152,-,-,1,7,162,-,-,154,-,-,4,4,156,-,-,153,-,-,3,-,147,-,-,143,-,-,2,2
부산,금정구,사망자수,2,-,-,2,-,-,-,0,4,-,-,4,-,-,0,0,6,-,-,6,-,-,0,0,4,-,-,3,-,-,1,-,3,-,-,3,-,-,0,0
부산,금정구,부상자수,157,-,-,154,-,-,-,3,170,-,-,156,-,-,4,10,174,-,-,162,-,-,7,5,160,-,-,157,-,-,3,-,152,-,-,146,-,-,4,2
부산,금정구,중상자수,70,-,-,67,-,-,-,3,81,-,-,73,-,-,4,4,83,-,-,74,-,-,4,5,73,-,-,71,-,-,2,-,78,-,-,74,-,-,4,0
부산,금정구,경상자수,67,-,-,67,-,-,-,0,71,-,-,69,-,-,0,2,72,-,-,70,-,-,2,0,70,-,-,70,-,-,0,-,68,-,-,66,-,-,0,2
부산,금정구,부상신고자수,20,-,-,20,-,-,-,0,18,-,-,14,-,-,0,4,19,-,-,18,-,-,1,0,17,-,-,16,-,-,1,-,6,-,-,6,-,-,0,0
부산,강서구,사고건수,80,-,-,78,-,-,2,-,79,-,-,74,-,-,5,-,53,-,-,52,-,-,1,-,83,-,-,75,-,-,8,-,66,-,-,63,-,-,2,1
부산,강서구,사망자수,9,-,-,9,-,-,0,-,6,-,-,6,-,-,0,-,6,-,-,6,-,-,0,-,8,-,-,8,-,-,0,-,2,-,-,2,-,-,0,0
부산,강서구,부상자수,93,-,-,90,-,-,3,-,90,-,-,82,-,-,8,-,48,-,-,46,-,-,2,-,88,-,-,79,-,-,9,-,74,-,-,70,-,-,3,1
부산,강서구,중상자수,39,-,-,38,-,-,1,-,52,-,-,47,-,-,5,-,24,-,-,24,-,-,0,-,46,-,-,43,-,-,3,-,28,-,-,25,-,-,3,0
부산,강서구,경상자수,45,-,-,43,-,-,2,-,36,-,-,33,-,-,3,-,19,-,-,19,-,-,0,-,38,-,-,34,-,-,4,-,42,-,-,41,-,-,0,1
부산,강서구,부상신고자수,9,-,-,9,-,-,0,-,2,-,-,2,-,-,0,-,5,-,-,3,-,-,2,-,4,-,-,2,-,-,2,-,4,-,-,4,-,-,0,0
부산,연제구,사고건수,98,-,-,86,-,-,-,12,95,-,-,89,-,-,-,6,95,-,-,90,-,-,-,5,95,-,-,92,-,-,-,3,121,-,-,113,-,-,-,8
부산,연제구,사망자수,1,-,-,0,-,-,-,1,3,-,-,3,-,-,-,0,2,-,-,2,-,-,-,0,2,-,-,2,-,-,-,0,4,-,-,4,-,-,-,0
부산,연제구,부상자수,100,-,-,89,-,-,-,11,94,-,-,88,-,-,-,6,96,-,-,91,-,-,-,5,97,-,-,94,-,-,-,3,121,-,-,113,-,-,-,8
부산,연제구,중상자수,52,-,-,47,-,-,-,5,54,-,-,51,-,-,-,3,48,-,-,48,-,-,-,0,59,-,-,58,-,-,-,1,57,-,-,52,-,-,-,5
부산,연제구,경상자수,42,-,-,37,-,-,-,5,37,-,-,34,-,-,-,3,45,-,-,40,-,-,-,5,32,-,-,30,-,-,-,2,61,-,-,58,-,-,-,3
부산,연제구,부상신고자수,6,-,-,5,-,-,-,1,3,-,-,3,-,-,-,0,3,-,-,3,-,-,-,0,6,-,-,6,-,-,-,0,3,-,-,3,-,-,-,0
부산,수영구,사고건수,107,-,-,95,-,-,-,12,116,-,-,105,-,-,-,11,106,-,-,101,-,-,-,5,113,-,-,108,-,-,-,5,111,-,-,108,-,-,-,3
부산,수영구,사망자수,4,-,-,4,-,-,-,0,6,-,-,5,-,-,-,1,2,-,-,2,-,-,-,0,4,-,-,4,-,-,-,0,1,-,-,1,-,-,-,0
부산,수영구,부상자수,108,-,-,95,-,-,-,13,114,-,-,104,-,-,-,10,109,-,-,104,-,-,-,5,115,-,-,110,-,-,-,5,116,-,-,113,-,-,-,3
부산,수영구,중상자수,48,-,-,43,-,-,-,5,60,-,-,52,-,-,-,8,57,-,-,54,-,-,-,3,62,-,-,58,-,-,-,4,52,-,-,51,-,-,-,1
부산,수영구,경상자수,54,-,-,50,-,-,-,4,48,-,-,46,-,-,-,2,46,-,-,44,-,-,-,2,49,-,-,48,-,-,-,1,57,-,-,55,-,-,-,2
부산,수영구,부상신고자수,6,-,-,2,-,-,-,4,6,-,-,6,-,-,-,0,6,-,-,6,-,-,-,0,4,-,-,4,-,-,-,0,7,-,-,7,-,-,-,0
부산,사상구,사고건수,118,-,-,118,-,-,-,-,125,-,-,125,-,-,-,-,135,-,-,131,-,-,-,4,139,-,-,137,-,-,1,1,165,-,-,162,-,-,-,3
부산,사상구,사망자수,6,-,-,6,-,-,-,-,2,-,-,2,-,-,-,-,5,-,-,5,-,-,-,0,7,-,-,7,-,-,0,0,4,-,-,3,-,-,-,1
부산,사상구,부상자수,119,-,-,119,-,-,-,-,133,-,-,133,-,-,-,-,143,-,-,139,-,-,-,4,138,-,-,136,-,-,1,1,178,-,-,176,-,-,-,2
부산,사상구,중상자수,55,-,-,55,-,-,-,-,65,-,-,65,-,-,-,-,71,-,-,69,-,-,-,2,65,-,-,65,-,-,0,0,67,-,-,67,-,-,-,0
부산,사상구,경상자수,48,-,-,48,-,-,-,-,60,-,-,60,-,-,-,-,56,-,-,55,-,-,-,1,53,-,-,51,-,-,1,1,84,-,-,82,-,-,-,2
부산,사상구,부상신고자수,16,-,-,16,-,-,-,-,8,-,-,8,-,-,-,-,16,-,-,15,-,-,-,1,20,-,-,20,-,-,0,0,27,-,-,27,-,-,-,0
부산,기장군,사고건수,70,-,-,69,-,-,1,-,59,-,-,58,-,-,1,-,62,-,-,62,-,-,-,-,63,-,-,55,-,-,2,6,77,-,-,72,-,-,-,5
부산,기장군,사망자수,1,-,-,1,-,-,0,-,3,-,-,3,-,-,0,-,4,-,-,4,-,-,-,-,5,-,-,5,-,-,0,0,4,-,-,3,-,-,-,1
부산,기장군,부상자수,82,-,-,81,-,-,1,-,75,-,-,74,-,-,1,-,61,-,-,61,-,-,-,-,72,-,-,57,-,-,8,7,88,-,-,84,-,-,-,4
부산,기장군,중상자수,43,-,-,42,-,-,1,-,32,-,-,31,-,-,1,-,25,-,-,25,-,-,-,-,23,-,-,16,-,-,7,0,37,-,-,35,-,-,-,2
부산,기장군,경상자수,36,-,-,36,-,-,0,-,36,-,-,36,-,-,0,-,28,-,-,28,-,-,-,-,47,-,-,39,-,-,1,7,49,-,-,47,-,-,-,2
부산,기장군,부상신고자수,3,-,-,3,-,-,0,-,7,-,-,7,-,-,0,-,8,-,-,8,-,-,-,-,2,-,-,2,-,-,0,0,2,-,-,2,-,-,-,0
대구,합계,사고건수,"1,958",-,-,"1,827",-,-,15,116,"2,063",-,-,"1,927",-,-,8,128,"1,978",-,-,"1,860",-,-,8,110,"2,143",-,-,"2,095",-,-,14,34,"2,181",-,-,"2,123",-,-,16,42
대구,합계,사망자수,69,-,-,67,-,-,2,0,67,-,-,62,-,-,0,5,67,-,-,63,-,-,1,3,63,-,-,60,-,-,2,1,56,-,-,54,-,-,2,0
대구,합계,부상자수,"2,001",-,-,"1,858",-,-,23,120,"2,131",-,-,"1,991",-,-,13,127,"2,068",-,-,"1,949",-,-,8,111,"2,232",-,-,"2,181",-,-,18,33,"2,317",-,-,"2,253",-,-,21,43
대구,합계,중상자수,901,-,-,843,-,-,4,54,941,-,-,880,-,-,4,57,909,-,-,847,-,-,4,58,942,-,-,919,-,-,7,16,894,-,-,867,-,-,5,22
대구,합계,경상자수,947,-,-,869,-,-,18,60,"1,013",-,-,947,-,-,9,57,997,-,-,946,-,-,4,47,"1,126",-,-,"1,101",-,-,10,15,"1,205",-,-,"1,175",-,-,14,16
대구,합계,부상신고자수,153,-,-,146,-,-,1,6,177,-,-,164,-,-,0,13,162,-,-,156,-,-,0,6,164,-,-,161,-,-,1,2,218,-,-,211,-,-,2,5
대구,중구,사고건수,190,-,-,182,-,-,-,8,192,-,-,187,-,-,-,5,176,-,-,171,-,-,-,5,168,-,-,167,-,-,-,1,178,-,-,172,-,-,-,6
대구,중구,사망자수,7,-,-,7,-,-,-,0,5,-,-,5,-,-,-,0,7,-,-,7,-,-,-,0,4,-,-,4,-,-,-,0,4,-,-,4,-,-,-,0
대구,중구,부상자수,194,-,-,186,-,-,-,8,202,-,-,197,-,-,-,5,186,-,-,181,-,-,-,5,173,-,-,172,-,-,-,1,187,-,-,181,-,-,-,6
대구,중구,중상자수,74,-,-,70,-,-,-,4,86,-,-,82,-,-,-,4,81,-,-,78,-,-,-,3,74,-,-,73,-,-,-,1,70,-,-,68,-,-,-,2
대구,중구,경상자수,95,-,-,92,-,-,-,3,86,-,-,86,-,-,-,0,72,-,-,70,-,-,-,2,81,-,-,81,-,-,-,0,86,-,-,84,-,-,-,2
대구,중구,부상신고자수,25,-,-,24,-,-,-,1,30,-,-,29,-,-,-,1,33,-,-,33,-,-,-,0,18,-,-,18,-,-,-,0,31,-,-,29,-,-,-,2
대구,동구,사고건수,301,-,-,283,-,-,5,13,312,-,-,295,-,-,1,16,300,-,-,286,-,-,2,12,313,-,-,308,-,-,2,3,334,-,-,328,-,-,4,2
대구,동구,사망자수,12,-,-,12,-,-,0,0,6,-,-,6,-,-,0,0,8,-,-,7,-,-,1,0,8,-,-,8,-,-,0,0,9,-,-,9,-,-,0,0
대구,동구,부상자수,312,-,-,293,-,-,5,14,333,-,-,315,-,-,1,17,317,-,-,304,-,-,1,12,334,-,-,328,-,-,3,3,362,-,-,356,-,-,4,2
대구,동구,중상자수,135,-,-,126,-,-,2,7,159,-,-,148,-,-,1,10,134,-,-,129,-,-,0,5,135,-,-,130,-,-,3,2,158,-,-,156,-,-,1,1
대구,동구,경상자수,147,-,-,138,-,-,3,6,151,-,-,145,-,-,0,6,163,-,-,155,-,-,1,7,183,-,-,182,-,-,0,1,175,-,-,171,-,-,3,1
대구,동구,부상신고자수,30,-,-,29,-,-,0,1,23,-,-,22,-,-,0,1,20,-,-,20,-,-,0,0,16,-,-,16,-,-,0,0,29,-,-,29,-,-,0,0
대구,서구,사고건수,192,-,-,173,-,-,1,18,227,-,-,202,-,-,2,23,217,-,-,202,-,-,1,14,243,-,-,237,-,-,2,4,222,-,-,216,-,-,2,4
대구,서구,사망자수,7,-,-,7,-,-,0,0,5,-,-,5,-,-,0,0,6,-,-,6,-,-,0,0,4,-,-,4,-,-,0,0,7,-,-,7,-,-,0,0
대구,서구,부상자수,199,-,-,172,-,-,9,18,232,-,-,207,-,-,2,23,228,-,-,213,-,-,1,14,257,-,-,250,-,-,3,4,223,-,-,216,-,-,3,4
대구,서구,중상자수,86,-,-,76,-,-,1,9,115,-,-,102,-,-,2,11,100,-,-,91,-,-,1,8,109,-,-,107,-,-,1,1,71,-,-,68,-,-,0,3
대구,서구,경상자수,96,-,-,80,-,-,7,9,103,-,-,93,-,-,0,10,99,-,-,96,-,-,0,3,133,-,-,128,-,-,2,3,123,-,-,119,-,-,3,1
대구,서구,부상신고자수,17,-,-,16,-,-,1,0,14,-,-,12,-,-,0,2,29,-,-,26,-,-,0,3,15,-,-,15,-,-,0,0,29,-,-,29,-,-,0,0
대구,남구,사고건수,150,-,-,146,-,-,-,4,142,-,-,128,-,-,-,14,153,-,-,139,-,-,-,14,167,-,-,161,-,-,-,6,167,-,-,163,-,-,-,4
대구,남구,사망자수,3,-,-,3,-,-,-,0,5,-,-,5,-,-,-,0,3,-,-,3,-,-,-,0,7,-,-,6,-,-,-,1,5,-,-,5,-,-,-,0
대구,남구,부상자수,156,-,-,151,-,-,-,5,144,-,-,129,-,-,-,15,157,-,-,143,-,-,-,14,168,-,-,163,-,-,-,5,177,-,-,173,-,-,-,4
대구,남구,중상자수,75,-,-,73,-,-,-,2,64,-,-,59,-,-,-,5,74,-,-,69,-,-,-,5,66,-,-,63,-,-,-,3,61,-,-,59,-,-,-,2
대구,남구,경상자수,75,-,-,72,-,-,-,3,74,-,-,65,-,-,-,9,74,-,-,65,-,-,-,9,87,-,-,85,-,-,-,2,104,-,-,103,-,-,-,1
